date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2025-05-23,100.64,99.67,102.19,99.46,44069,455783660.95,2.71,-0.97,-0.98,1.1,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-05-26,100.5,98.78,100.67,98.39,44062,449044430.04,2.29,-0.89,-0.89,1.1,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-05-27,98.79,102.28,102.57,98.66,60248,628794312.25,3.96,3.54,3.5,1.51,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-05-28,102.05,100.49,102.32,100.15,30609,317752352.85,2.12,-1.75,-1.79,0.77,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-05-29,100.28,101.85,102.81,99.57,41384,431567034.33,3.22,1.35,1.36,1.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-05-30,101.72,101.84,102.41,100.68,37324,389143987.79,1.7,-0.01,-0.01,0.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-03,101.28,100.63,102.94,99.93,38157,395557457.96,2.96,-1.19,-1.21,0.95,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-04,100.97,105.17,105.95,99.74,80127,854417267.28,6.17,4.51,4.54,2.01,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-05,105.17,102.33,105.34,101.83,44935,475711520.31,3.34,-2.7,-2.84,1.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-06,102.28,100.27,102.28,99.48,46696,480834035.31,2.74,-2.01,-2.06,1.17,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-09,100.18,103.1,104.52,100.18,53550,565534869.04,4.33,2.82,2.83,1.34,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-10,103.1,104.96,105.77,102.03,65420,699814407.49,3.63,1.8,1.86,1.64,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-11,105.28,102.16,105.43,102.07,48802,516282400.72,3.2,-2.67,-2.8,1.22,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-12,102.38,109.62,110.95,101.38,122990,1353125027.96,9.37,7.3,7.46,3.08,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-13,109.08,107.88,110.17,106.86,89403,991494269.26,3.02,-1.59,-1.74,2.24,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-16,107.75,106.03,109.4,105.13,69181,756727033.9,3.96,-1.71,-1.85,1.73,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-17,106.78,101.28,109.83,100.89,100360,1081925239.5,8.43,-4.48,-4.75,2.51,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-18,101.37,100.38,101.72,99.44,61468,632726528.34,2.25,-0.89,-0.9,1.54,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-19,100.36,97.29,101.07,96.54,55658,561694741.85,4.51,-3.08,-3.09,1.39,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-20,97.27,96.28,97.87,96.01,41938,416715554.0,1.91,-1.04,-1.01,1.05,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-23,96.14,96.0,96.4,94.96,50315,495642245.5,1.5,-0.29,-0.28,1.26,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-24,96.16,96.76,97.4,95.65,56070,557227041.58,1.82,0.79,0.76,1.4,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-25,96.88,96.19,97.13,94.86,75336,741264096.9,2.35,-0.59,-0.57,1.89,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-26,95.78,94.73,95.78,93.64,69970,680566934.54,2.22,-1.52,-1.46,1.75,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-27,94.73,95.9,97.39,94.58,60761,601490927.35,2.97,1.24,1.17,1.52,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-06-30,95.91,96.46,96.68,95.72,37077,367331273.79,1.0,0.58,0.56,0.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-01,96.78,97.28,97.61,95.53,48482,481802571.68,2.16,0.85,0.82,1.21,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-02,97.28,96.09,97.29,95.76,43077,426054694.95,1.57,-1.22,-1.19,1.08,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-03,97.28,105.97,105.97,97.28,162434,1722723428.69,9.04,10.28,9.88,4.06,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-04,108.84,106.11,110.34,104.84,153180,1637287769.29,5.19,0.13,0.14,3.83,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-07,106.34,100.14,106.34,100.02,121349,1243765291.3,5.96,-5.63,-5.97,3.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-08,100.14,101.08,102.05,99.8,79151,801043093.76,2.25,0.94,0.94,1.98,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-09,101.09,101.35,103.94,100.55,78080,798213541.73,3.35,0.27,0.27,1.95,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-10,101.32,101.24,102.04,100.34,54727,554245143.95,1.68,-0.11,-0.11,1.37,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-11,101.24,101.84,102.15,100.64,60278,613665099.62,1.49,0.59,0.6,1.51,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-14,100.64,100.51,101.44,100.04,54383,548370870.0,1.37,-1.31,-1.33,1.36,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-15,100.86,99.26,100.94,98.44,69238,688107533.9,2.49,-1.24,-1.25,1.73,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-16,99.67,99.27,100.21,98.81,41911,417053200.06,1.41,0.01,0.01,1.05,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-17,99.29,102.44,103.14,99.14,93014,943811184.31,4.03,3.19,3.17,2.33,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-18,102.45,101.64,102.45,100.76,55818,566860869.39,1.65,-0.78,-0.8,1.4,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-21,101.64,102.22,103.53,100.64,65807,669777630.48,2.84,0.57,0.58,1.65,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-22,102.01,102.86,103.44,101.52,68935,707658744.9,1.88,0.63,0.64,1.73,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-23,102.61,101.66,104.51,101.45,83928,865306144.36,2.97,-1.17,-1.2,2.1,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-24,101.62,104.82,106.42,101.5,111554,1163063557.47,4.84,3.11,3.16,2.79,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-25,104.84,103.59,105.71,103.56,64553,674817404.14,2.05,-1.17,-1.23,1.62,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-28,103.59,104.02,105.32,103.52,49545,516981932.38,1.74,0.42,0.43,1.24,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-29,104.88,105.73,107.23,102.74,114318,1206899076.03,4.32,1.64,1.71,2.86,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-30,107.79,108.65,110.5,106.02,144404,1565800469.94,4.24,2.76,2.92,3.61,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-07-31,108.47,105.36,108.65,104.94,91896,984137679.55,3.41,-3.03,-3.29,2.3,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-01,104.96,105.53,109.49,104.51,77797,831505350.48,4.73,0.16,0.17,1.95,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-04,104.34,104.62,106.31,101.94,74745,773991103.16,4.14,-0.86,-0.91,1.87,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-05,104.84,105.01,105.82,103.87,49929,524851348.0,1.86,0.37,0.39,1.25,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-06,105.05,103.64,105.5,103.37,47983,499785205.03,2.03,-1.3,-1.37,1.2,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-07,103.64,104.3,104.79,103.56,42973,448844001.68,1.19,0.64,0.66,1.08,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-08,104.13,104.79,106.74,103.84,54586,576124472.78,2.78,0.47,0.49,1.37,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-11,104.71,104.28,104.72,102.93,58648,608963904.56,1.71,-0.49,-0.51,1.47,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-12,104.54,103.9,105.34,103.39,52024,542796909.44,1.87,-0.36,-0.38,1.3,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-13,103.92,103.35,104.09,102.84,67218,696655486.57,1.2,-0.53,-0.55,1.68,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-14,103.34,101.84,103.44,101.66,58839,603963296.25,1.72,-1.46,-1.51,1.47,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-15,102.01,101.97,102.39,101.62,53252,543860405.16,0.76,0.13,0.13,1.33,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-18,102.06,102.83,103.34,102.05,60004,617140889.8,1.27,0.84,0.86,1.5,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-19,102.94,102.98,103.93,102.69,51481,532498836.17,1.21,0.15,0.15,1.29,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-20,102.69,102.64,102.74,101.74,52791,540513952.88,0.97,-0.33,-0.34,1.32,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-21,102.97,103.33,104.08,102.8,54485,563845319.15,1.25,0.67,0.69,1.36,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-22,103.83,103.17,103.83,102.74,55660,574256891.61,1.05,-0.15,-0.16,1.39,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-25,103.16,104.56,104.99,103.1,86878,906385320.59,1.83,1.35,1.39,2.17,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-26,104.58,104.49,105.34,103.97,75853,794948879.52,1.31,-0.07,-0.07,1.9,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-27,104.34,102.15,105.05,102.14,81105,843849101.87,2.78,-2.24,-2.34,2.03,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-28,102.0,101.53,102.49,99.53,86617,877257584.14,2.9,-0.61,-0.62,2.17,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-08-29,101.48,102.9,103.97,101.05,73172,752524560.36,2.88,1.35,1.37,1.83,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-01,105.15,113.21,113.21,105.15,211677,2356633270.6,7.83,10.02,10.31,5.3,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-02,120.03,124.55,124.55,119.39,220947,2734173419.63,4.56,10.02,11.34,5.53,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-03,125.97,122.93,127.61,121.72,329415,4078341887.98,4.73,-1.3,-1.62,8.24,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-04,123.0,118.88,123.84,116.84,193330,2309886269.79,5.69,-3.29,-4.05,4.84,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-05,118.93,127.84,129.7,115.84,270107,3361747784.14,11.66,7.54,8.96,6.76,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-08,127.84,127.33,131.41,125.47,145411,1850669885.02,4.65,-0.4,-0.51,3.64,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-09,125.97,124.17,127.33,122.94,125862,1570648561.11,3.45,-2.48,-3.16,3.15,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-10,123.85,121.79,125.23,121.34,85423,1048043966.23,3.13,-1.92,-2.38,2.14,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-11,117.84,124.2,124.47,115.84,142321,1710680977.24,7.09,1.98,2.41,3.56,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-12,123.81,125.54,126.06,123.21,94483,1181705174.72,2.29,1.08,1.34,2.36,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-15,125.64,126.65,130.84,124.35,121303,1552319990.25,5.17,0.88,1.11,3.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-16,126.14,123.69,127.04,122.95,78737,980921732.19,3.23,-2.34,-2.96,1.97,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-17,123.84,123.72,125.44,121.59,70515,868166441.84,3.11,0.02,0.03,1.76,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-18,125.04,130.15,135.34,124.06,233828,3024302088.38,9.12,5.2,6.43,5.85,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-19,130.19,125.06,130.82,124.54,131535,1674482434.41,4.83,-3.91,-5.09,3.29,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-22,126.28,121.94,127.11,121.42,102779,1264959526.81,4.55,-2.49,-3.12,2.57,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-23,121.59,118.44,122.23,116.84,104753,1247884238.63,4.42,-2.87,-3.5,2.62,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-24,118.83,120.34,120.94,117.61,76495,913853780.65,2.81,1.6,1.9,1.91,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-25,120.44,122.4,123.51,119.65,93121,1138621076.01,3.21,1.71,2.06,2.33,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-26,121.4,126.73,132.64,120.84,179044,2302029692.39,9.64,3.54,4.33,4.48,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-29,127.28,128.74,129.27,125.65,101748,1301119145.61,2.86,1.59,2.01,2.55,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-09-30,129.34,129.84,131.61,127.84,76381,991477573.43,2.93,0.85,1.1,1.91,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-09,129.84,129.09,130.7,125.59,86203,1103967793.06,3.94,-0.58,-0.75,2.16,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-10,129.1,136.14,141.61,128.84,178846,2450357538.31,9.89,5.46,7.05,4.48,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-13,131.14,131.9,133.54,129.96,103046,1354494985.5,2.63,-3.11,-4.24,2.58,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-14,132.84,124.35,133.17,123.05,119163,1521633325.57,7.67,-5.72,-7.55,2.98,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-15,124.28,127.0,127.24,123.94,61117,772351474.51,2.65,2.13,2.65,1.53,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-16,125.86,124.9,127.34,123.84,56872,714046684.76,2.76,-1.65,-2.1,1.42,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-17,124.9,121.11,125.16,120.95,61420,753952541.42,3.37,-3.03,-3.79,1.54,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-20,122.33,120.96,122.96,120.55,38853,473064655.72,1.99,-0.12,-0.15,0.97,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-21,121.38,120.12,121.82,119.52,58889,710331159.02,1.9,-0.69,-0.84,1.47,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-22,120.11,118.95,121.38,118.72,40769,488858300.07,2.21,-0.97,-1.17,1.02,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-23,118.54,117.49,118.57,115.74,55732,652380112.16,2.38,-1.23,-1.46,1.39,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-24,117.55,117.68,118.65,116.49,50929,598652174.98,1.84,0.16,0.19,1.27,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-27,118.84,115.98,120.5,114.83,108021,1267943111.52,4.82,-1.44,-1.7,2.7,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-28,115.23,116.34,117.14,114.25,58239,675194503.34,2.49,0.31,0.36,1.46,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-29,115.87,117.39,117.39,113.64,70856,820470606.18,3.22,0.9,1.05,1.77,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-30,116.71,115.04,117.44,114.85,67834,789011283.24,2.21,-2.0,-2.35,1.7,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-10-31,109.85,112.1,114.54,109.85,110177,1242070040.98,4.08,-2.56,-2.94,2.76,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-03,112.74,108.06,113.39,106.94,121245,1319269720.4,5.75,-3.6,-4.04,3.03,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-04,107.9,106.59,108.52,105.94,70240,750669351.05,2.39,-1.36,-1.47,1.76,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-05,105.64,105.21,107.33,104.74,73089,772874994.87,2.43,-1.29,-1.38,1.83,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-06,105.21,105.87,105.9,104.54,61257,645991029.24,1.29,0.63,0.66,1.53,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-07,105.59,104.34,106.22,104.0,68489,717563452.69,2.1,-1.45,-1.53,1.71,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-10,104.35,104.9,105.34,103.24,117510,1226608766.62,2.01,0.54,0.56,2.94,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-11,104.94,103.49,105.04,103.42,76223,792607332.77,1.54,-1.34,-1.41,1.91,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-12,103.49,103.28,104.82,103.12,87345,908548543.24,1.64,-0.2,-0.21,2.19,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-13,103.28,104.3,104.4,102.59,77649,807137536.49,1.75,0.99,1.02,1.94,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-14,103.84,104.39,106.24,103.5,108073,1138187166.11,2.63,0.09,0.09,2.7,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-17,104.73,102.0,105.09,101.87,91073,936203837.83,3.08,-2.29,-2.39,2.28,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-18,101.72,102.44,102.48,101.64,44878,458776680.85,0.82,0.43,0.44,1.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-19,102.19,102.16,102.74,101.41,43170,441498848.45,1.3,-0.27,-0.28,1.08,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-20,102.15,101.53,102.77,101.47,38594,394126676.27,1.27,-0.62,-0.63,0.97,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-21,100.64,98.75,101.22,98.55,67312,671175027.12,2.63,-2.74,-2.78,1.68,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-24,98.84,99.2,99.54,98.52,37198,369000186.36,1.03,0.46,0.45,0.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-25,99.53,99.3,100.63,99.06,53127,531421442.74,1.58,0.1,0.1,1.33,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-26,99.1,99.4,100.94,98.97,48930,490092246.2,1.98,0.1,0.1,1.22,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-27,99.19,99.5,99.95,98.73,39347,392144015.05,1.23,0.1,0.1,0.98,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-11-28,99.76,99.1,99.81,98.86,38139,378613477.2,0.95,-0.4,-0.4,0.95,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-01,98.96,99.93,100.03,98.95,41800,416870867.91,1.09,0.84,0.83,1.05,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-02,99.96,98.82,100.01,98.66,44484,441414256.92,1.35,-1.11,-1.11,1.11,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-03,98.83,100.11,100.79,98.83,48943,489079256.67,1.98,1.31,1.29,1.22,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-04,99.64,99.23,100.33,98.86,28539,283640997.74,1.47,-0.88,-0.88,0.71,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-05,98.95,99.57,99.59,96.59,58309,571450505.69,3.02,0.34,0.34,1.46,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-08,99.91,99.04,100.29,98.86,54671,543475839.03,1.44,-0.53,-0.53,1.37,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-09,98.84,96.03,99.01,95.85,75079,731455129.57,3.19,-3.04,-3.01,1.88,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-10,96.03,95.29,96.03,93.84,66648,632681262.22,2.28,-0.77,-0.74,1.67,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-11,95.29,93.85,95.49,93.84,50348,475776146.28,1.73,-1.51,-1.44,1.26,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-12,93.87,93.49,94.35,93.15,57267,538047595.42,1.28,-0.38,-0.36,1.43,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-15,93.49,91.9,93.49,91.56,61439,568282022.43,2.06,-1.7,-1.59,1.54,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-16,95.54,95.37,98.69,94.64,162025,1570131820.75,4.41,3.78,3.47,4.05,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-17,94.84,95.15,95.26,92.65,78058,735157695.46,2.74,-0.23,-0.22,1.95,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-18,94.64,95.2,96.62,94.59,50546,483888672.1,2.13,0.05,0.05,1.26,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-19,94.84,95.82,96.31,94.54,44920,430621082.19,1.86,0.65,0.62,1.12,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-22,95.83,95.03,95.93,94.87,49360,471254203.75,1.11,-0.82,-0.79,1.24,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-23,94.92,93.53,94.94,93.44,53964,508195444.97,1.58,-1.58,-1.5,1.35,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-24,93.43,93.93,94.01,93.04,38369,359702910.68,1.04,0.43,0.4,0.96,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-25,93.84,94.41,94.81,93.52,38043,359436749.3,1.37,0.51,0.48,0.95,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-26,94.19,94.21,94.68,93.84,37012,349333658.23,0.89,-0.21,-0.2,0.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-29,94.21,93.07,94.21,92.81,53224,497595974.68,1.49,-1.21,-1.14,1.33,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-30,92.84,92.58,93.42,92.5,35026,325582256.13,0.99,-0.53,-0.49,0.88,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2025-12-31,92.76,92.39,93.38,92.28,31137,288880600.06,1.19,-0.21,-0.19,0.78,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-05,92.34,94.64,94.64,92.11,84000,789775075.17,2.74,2.44,2.25,2.1,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-06,94.79,95.78,95.87,94.53,77082,735363831.32,1.42,1.2,1.14,1.93,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-07,95.84,95.11,96.2,94.84,70037,669258303.63,1.42,-0.7,-0.67,1.75,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-08,94.97,96.5,96.99,94.68,82459,795722569.18,2.43,1.46,1.39,2.06,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-09,96.74,97.74,97.74,96.05,81419,791131435.02,1.75,1.28,1.24,2.04,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-12,97.84,103.41,106.49,97.34,169426,1725379525.17,9.36,5.8,5.67,4.24,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-13,103.84,103.34,105.94,100.98,159742,1663470889.27,4.8,-0.07,-0.07,4.0,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-14,102.54,101.56,104.74,100.64,136845,1409912887.01,3.97,-1.72,-1.78,3.42,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-15,101.84,99.94,103.25,99.84,85056,863773811.83,3.36,-1.6,-1.62,2.13,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-16,101.34,99.24,101.64,98.7,86206,859902876.84,2.94,-0.7,-0.7,2.16,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-19,98.85,98.94,99.37,98.15,68117,673319768.33,1.23,-0.3,-0.3,1.7,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-20,98.94,98.11,99.43,97.61,60809,599288924.21,1.84,-0.84,-0.83,1.52,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-21,97.83,97.53,98.57,97.21,57754,566425630.38,1.39,-0.59,-0.58,1.45,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-22,97.72,97.34,98.19,97.05,51324,500728882.16,1.17,-0.19,-0.19,1.28,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-23,97.54,98.64,98.83,97.41,65410,644546166.33,1.46,1.34,1.3,1.64,qfq,stock_zh_a_hist,000661,长春高新,生物制品
2026-01-26,98.85,101.6,101.75,98.3,112598,1130968838.77,3.5,3.0,2.96,2.82,qfq,stock_zh_a_hist,000661,长春高新,生物制品
