date,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover,adjust,source,symbol,name,sector
2023-05-25,63.36,62.68,63.88,62.13,166109,1128415582.0,2.75,-1.54,-0.98,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-05-26,62.67,60.88,62.67,60.86,196584,1310296876.0,2.89,-2.87,-1.8,0.77,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-05-29,61.42,61.65,61.74,60.52,184191,1220658869.0,2.0,1.26,0.77,0.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-05-30,61.18,61.36,61.91,59.12,225817,1483548376.0,4.53,-0.47,-0.29,0.88,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-05-31,61.16,59.86,61.96,58.98,290613,1894367757.0,4.86,-2.44,-1.5,1.14,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-01,59.36,61.96,63.02,59.16,354103,2368844273.0,6.45,3.51,2.1,1.38,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-02,62.46,62.7,63.33,60.86,214216,1440243510.0,3.99,1.19,0.74,0.84,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-05,62.7,60.95,62.7,60.46,195835,1294981830.0,3.57,-2.79,-1.75,0.77,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-06,60.96,59.31,61.12,59.3,176578,1150335622.0,2.99,-2.69,-1.64,0.69,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-07,59.95,58.14,60.04,57.74,218790,1394412833.0,3.88,-1.97,-1.17,0.85,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-08,58.04,58.97,59.57,57.28,192728,1227570644.0,3.94,1.43,0.83,0.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-09,58.97,62.3,62.35,58.66,416579,2767897839.0,6.26,5.65,3.33,1.63,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-12,62.21,62.57,63.46,61.44,230518,1564777056.0,3.24,0.43,0.27,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-13,62.8,63.67,64.13,62.71,190818,1308490235.0,2.27,1.76,1.1,0.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-14,63.99,63.41,64.32,63.1,162756,1105800216.0,1.92,-0.41,-0.26,0.64,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-15,63.8,66.65,66.86,63.76,343994,2402141190.0,4.89,5.11,3.24,1.34,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-16,66.68,67.56,68.2,66.66,290553,2088340139.0,2.31,1.37,0.91,1.14,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-19,67.24,65.55,67.54,65.34,226935,1594282499.0,3.26,-2.98,-2.01,0.89,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-20,65.55,64.7,66.58,64.7,268298,1868688474.0,2.87,-1.3,-0.85,1.05,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-21,64.0,59.05,64.42,58.63,660267,4252770517.0,8.95,-8.73,-5.65,2.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-26,58.44,59.86,60.71,58.25,249490,1598642110.0,4.17,1.37,0.81,0.97,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-27,59.82,59.45,60.49,58.99,163190,1042057300.0,2.51,-0.68,-0.41,0.64,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-28,59.48,58.39,59.6,58.15,177415,1115353986.0,2.44,-1.78,-1.06,0.69,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-29,58.45,57.57,58.73,56.99,185082,1145255813.0,2.98,-1.4,-0.82,0.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-06-30,57.58,58.06,58.49,57.27,148663,925591814.0,2.12,0.85,0.49,0.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-03,58.07,59.44,59.72,57.64,182457,1156907217.0,3.58,2.38,1.38,0.71,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-04,59.33,60.6,61.06,58.01,272890,1747770978.0,5.13,1.95,1.16,1.06,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-05,60.31,60.29,60.63,59.62,114994,739124515.0,1.67,-0.51,-0.31,0.45,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-06,60.25,59.23,60.25,58.86,142568,905252198.0,2.31,-1.76,-1.06,0.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-07,58.93,58.76,59.43,58.55,116367,734004728.0,1.49,-0.79,-0.47,0.45,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-10,59.35,59.35,60.5,59.12,148614,950519065.0,2.35,1.0,0.59,0.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-11,59.58,59.65,59.85,58.55,102317,649580581.0,2.19,0.51,0.3,0.4,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-12,59.42,59.15,59.89,58.96,114687,729446490.0,1.56,-0.84,-0.5,0.45,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-13,59.7,62.88,63.15,59.7,424483,2812288839.0,5.83,6.31,3.73,1.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-14,62.89,63.41,64.04,62.67,206725,1395088048.0,2.18,0.84,0.53,0.81,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-17,62.77,61.61,62.84,60.75,162012,1064272134.0,3.3,-2.84,-1.8,0.63,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-18,62.17,63.77,64.01,61.41,273259,1832154233.0,4.22,3.51,2.16,1.07,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-19,63.75,63.62,64.24,63.16,138348,938133659.0,1.69,-0.24,-0.15,0.54,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-20,64.08,63.39,64.52,63.39,137782,939837596.0,1.78,-0.36,-0.23,0.54,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-21,63.38,63.55,64.63,62.85,166092,1129315479.0,2.81,0.25,0.16,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-24,62.85,63.48,65.58,62.85,198814,1356732567.0,4.3,-0.11,-0.07,0.77,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-25,64.37,63.9,64.74,62.77,191494,1299603550.0,3.1,0.66,0.42,0.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-26,64.25,64.94,65.88,63.9,206473,1429873175.0,3.1,1.63,1.04,0.8,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-27,64.76,65.05,65.87,64.27,171859,1190841851.0,2.46,0.17,0.11,0.67,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-28,64.46,65.03,65.41,63.02,228022,1563582212.0,3.67,-0.03,-0.02,0.89,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-07-31,65.56,67.42,69.55,65.56,452639,3262570842.0,6.14,3.68,2.39,1.76,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-01,70.53,70.73,71.25,69.73,543052,4064977336.0,2.25,4.91,3.31,2.12,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-02,71.03,69.55,71.15,69.02,265334,1969227754.0,3.01,-1.67,-1.18,1.03,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-03,69.45,72.8,72.97,69.03,435760,3304347009.0,5.66,4.67,3.25,1.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-04,73.05,71.31,73.12,70.55,293622,2224343446.0,3.53,-2.05,-1.49,1.14,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-07,70.73,69.72,70.98,69.01,300774,2223992093.0,2.76,-2.23,-1.59,1.17,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-08,69.35,69.36,70.25,68.3,185577,1365299115.0,2.8,-0.52,-0.36,0.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-09,67.73,71.99,72.85,67.42,422491,3202728728.0,7.83,3.79,2.63,1.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-10,72.03,74.65,75.04,71.66,374291,2913902350.0,4.7,3.69,2.66,1.46,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-11,74.64,74.35,75.85,74.2,254894,2016351000.0,2.21,-0.4,-0.3,0.99,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-14,73.24,74.24,74.77,72.55,211302,1645128728.0,2.99,-0.15,-0.11,0.82,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-15,74.16,73.76,74.56,72.67,145446,1130073035.0,2.55,-0.65,-0.48,0.57,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-16,73.45,73.66,75.11,73.13,148671,1162356484.0,2.68,-0.14,-0.1,0.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-17,72.94,75.48,75.92,72.76,217651,1719198075.0,4.29,2.47,1.82,0.85,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-18,75.5,73.52,75.6,73.51,180036,1412889018.0,2.77,-2.6,-1.96,0.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-21,73.16,73.55,74.97,72.99,185530,1453380288.0,2.69,0.04,0.03,0.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-22,73.55,73.34,74.56,71.66,214790,1666127532.0,3.94,-0.29,-0.21,0.84,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-23,74.12,72.18,74.33,72.1,164616,1268540778.0,3.04,-1.58,-1.16,0.64,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-24,72.75,74.45,75.55,72.55,237535,1858221400.0,4.16,3.14,2.27,0.93,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-25,74.42,74.81,77.25,73.93,206406,1639481628.0,4.46,0.48,0.36,0.8,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-28,78.88,74.97,79.2,74.65,320767,2574254830.0,6.08,0.21,0.16,1.25,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-29,75.02,77.01,77.75,74.75,228568,1851583010.0,4.0,2.72,2.04,0.89,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-30,78.17,77.89,78.57,76.55,178748,1463596393.0,2.62,1.14,0.88,0.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-08-31,78.23,77.25,78.35,77.15,121397,993380535.0,1.54,-0.82,-0.64,0.47,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-01,77.25,75.91,77.58,75.04,133292,1065928927.0,3.29,-1.73,-1.34,0.52,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-04,76.65,77.13,77.94,75.75,140668,1145062685.0,2.88,1.61,1.22,0.55,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-05,76.65,77.16,77.91,76.25,127061,1035153024.0,2.15,0.04,0.03,0.5,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-06,76.74,72.75,76.74,72.35,321445,2498068076.0,5.69,-5.72,-4.41,1.25,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-07,72.75,72.05,73.02,71.59,142812,1092480671.0,1.97,-0.96,-0.7,0.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-08,71.61,71.95,72.75,71.29,93126,712270087.0,2.03,-0.14,-0.1,0.36,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-11,72.05,73.25,74.55,71.4,136974,1061444857.0,4.38,1.81,1.3,0.53,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-12,73.25,73.2,74.25,72.67,126311,981448125.0,2.16,-0.07,-0.05,0.49,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-13,72.8,73.08,74.0,72.38,105465,816090323.0,2.21,-0.16,-0.12,0.41,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-14,73.12,73.71,74.05,72.95,84860,659942172.0,1.51,0.86,0.63,0.33,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-15,73.98,75.55,76.88,73.48,195268,1557614889.0,4.61,2.5,1.84,0.76,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-18,75.55,76.75,77.37,75.43,167991,1359497047.0,2.57,1.59,1.2,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-19,76.75,76.15,76.85,75.53,91433,734564338.0,1.72,-0.78,-0.6,0.36,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-20,76.05,75.94,76.86,75.25,91487,735351010.0,2.11,-0.28,-0.21,0.36,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-21,75.4,74.3,75.83,74.03,132034,1040088709.0,2.37,-2.16,-1.64,0.51,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-22,75.24,75.3,75.3,73.47,136983,1081391665.0,2.46,1.35,1.0,0.53,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-25,75.6,77.25,77.63,74.81,235477,1909082170.0,3.75,2.59,1.95,0.92,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-26,77.82,77.3,78.35,77.05,163094,1332970179.0,1.68,0.06,0.05,0.64,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-27,78.75,83.42,83.75,78.62,434115,3749939438.0,6.64,7.92,6.12,1.69,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-09-28,83.77,81.93,84.84,81.49,297129,2577774834.0,4.02,-1.79,-1.49,1.16,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-09,82.24,82.24,82.95,80.35,189808,1634300911.0,3.17,0.38,0.31,0.74,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-10,82.45,80.2,82.74,80.15,174465,1482970666.0,3.15,-2.48,-2.04,0.68,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-11,80.81,83.9,85.11,80.75,294156,2589875434.0,5.44,4.61,3.7,1.15,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-12,85.75,85.05,86.25,83.56,241552,2146584901.0,3.21,1.37,1.15,0.94,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-13,84.35,85.93,86.8,84.11,228062,2057158347.0,3.16,1.03,0.88,0.89,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-16,86.15,83.65,86.86,83.45,205117,1821062532.0,3.97,-2.65,-2.28,0.8,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-17,84.55,84.0,84.72,83.05,129757,1141326505.0,2.0,0.42,0.35,0.51,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-18,83.83,83.26,84.08,82.61,131262,1147430194.0,1.75,-0.88,-0.74,0.51,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-19,82.65,81.93,83.42,81.85,134370,1164803769.0,1.89,-1.6,-1.33,0.52,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-20,81.69,80.37,81.71,79.86,153511,1299927510.0,2.26,-1.9,-1.56,0.6,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-23,79.7,80.1,81.04,78.67,128650,1082692477.0,2.95,-0.34,-0.27,0.5,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-24,80.75,79.82,80.94,79.15,168590,1420727149.0,2.23,-0.35,-0.28,0.66,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-25,81.05,79.22,82.63,79.13,211870,1789311073.0,4.38,-0.75,-0.6,0.83,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-26,78.75,80.12,80.53,78.36,153991,1291954541.0,2.74,1.14,0.9,0.6,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-27,79.75,84.47,85.25,79.25,252907,2205356950.0,7.49,5.43,4.35,0.99,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-30,83.98,86.21,89.31,83.98,336782,3067658395.0,6.31,2.06,1.74,1.31,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-10-31,81.55,82.26,84.45,79.11,426365,3681583042.0,6.19,-4.58,-3.95,1.66,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-01,82.24,80.7,82.45,78.8,239191,2022734126.0,4.44,-1.9,-1.56,0.93,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-02,80.68,81.13,82.93,80.62,174065,1498705547.0,2.86,0.53,0.43,0.68,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-03,81.35,82.67,83.64,80.75,183849,1595929163.0,3.56,1.9,1.54,0.72,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-06,84.05,86.63,86.75,83.76,265928,2404194331.0,3.62,4.79,3.96,1.04,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-07,86.13,85.5,87.14,85.34,156335,1412869666.0,2.08,-1.3,-1.13,0.61,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-08,85.15,86.48,88.35,84.98,201578,1838815594.0,3.94,1.15,0.98,0.79,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-09,86.57,84.68,86.92,84.31,178856,1600369266.0,3.02,-2.08,-1.8,0.7,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-10,83.93,83.94,84.71,83.53,93888,829002824.0,1.39,-0.87,-0.74,0.37,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-13,83.94,82.27,84.25,81.78,139693,1211290135.0,2.94,-1.99,-1.67,0.54,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-14,83.05,81.31,83.5,80.68,169004,1448892144.0,3.43,-1.17,-0.96,0.66,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-15,83.47,83.45,84.98,82.65,164560,1445936162.0,2.87,2.63,2.14,0.64,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-16,83.13,81.17,83.86,80.77,124725,1072264398.0,3.7,-2.73,-2.28,0.49,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-17,81.17,81.11,81.45,80.33,108713,924250388.0,1.38,-0.07,-0.06,0.42,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-20,81.53,82.61,83.54,80.96,151440,1312920233.0,3.18,1.85,1.5,0.59,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-21,82.74,82.61,83.85,82.37,114493,1000081801.0,1.79,0.0,0.0,0.45,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-22,82.15,79.98,82.15,79.92,147293,1249138343.0,2.7,-3.18,-2.63,0.57,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-23,79.97,80.43,80.72,79.65,102595,865363218.0,1.34,0.56,0.45,0.4,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-24,80.55,79.51,80.82,79.41,96552,811125804.0,1.75,-1.14,-0.92,0.38,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-27,79.25,78.88,79.38,77.97,156551,1297648744.0,1.77,-0.79,-0.63,0.61,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-28,78.9,79.99,80.87,78.76,144561,1215763396.0,2.67,1.41,1.11,0.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-29,80.14,79.56,80.35,79.25,92487,776671972.0,1.38,-0.54,-0.43,0.36,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-11-30,79.16,78.35,79.58,78.05,136882,1134099593.0,1.92,-1.52,-1.21,0.53,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-01,78.35,78.75,79.05,77.05,160316,1318209874.0,2.55,0.51,0.4,0.62,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-04,77.1,73.01,77.1,71.75,402332,3141149760.0,6.79,-7.29,-5.74,1.57,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-05,71.75,70.45,72.94,69.75,324911,2459771616.0,4.37,-3.51,-2.56,1.27,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-06,70.83,71.91,73.01,70.83,231000,1759124882.0,3.09,2.07,1.46,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-07,71.85,71.25,71.85,69.58,194972,1458383571.0,3.16,-0.92,-0.66,0.76,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-08,71.11,71.75,72.0,70.05,258711,1953812458.0,2.74,0.7,0.5,1.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-11,71.1,72.46,72.75,70.45,166816,1263860057.0,3.21,0.99,0.71,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-12,72.25,71.05,72.25,70.67,148699,1122178623.0,2.18,-1.95,-1.41,0.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-13,70.75,69.78,71.03,69.35,196560,1455870142.0,2.36,-1.79,-1.27,0.77,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-14,71.25,70.36,72.6,70.27,177988,1343496079.0,3.34,0.83,0.58,0.69,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-15,71.13,69.13,71.52,68.95,156558,1160336807.0,3.65,-1.75,-1.23,0.61,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-18,69.1,69.27,69.95,68.44,125443,920884783.0,2.18,0.2,0.14,0.49,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-19,68.55,68.66,69.31,68.06,121861,885994394.0,1.8,-0.88,-0.61,0.47,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-20,68.85,68.16,69.65,68.15,93846,683538190.0,2.18,-0.73,-0.5,0.37,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-21,67.71,69.0,70.45,67.4,155781,1142235974.0,4.47,1.23,0.84,0.61,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-22,68.87,68.28,69.27,67.35,144222,1043048777.0,2.78,-1.04,-0.72,0.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-25,67.75,69.32,70.03,67.7,103812,761731982.0,3.41,1.52,1.04,0.4,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-26,69.31,67.91,69.31,67.24,104868,755318035.0,2.99,-2.03,-1.41,0.41,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-27,67.93,67.0,68.31,66.85,149565,1067896257.0,2.15,-1.34,-0.91,0.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-28,67.35,69.2,69.49,66.8,210950,1537004450.0,4.01,3.28,2.2,0.82,qfq,stock_zh_a_hist,603259,药明康德,CXO
2023-12-29,69.2,68.51,69.51,68.06,167549,1220720304.0,2.1,-1.0,-0.69,0.65,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-02,68.7,66.25,68.76,64.65,280682,1977572424.0,6.0,-3.3,-2.26,1.09,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-03,65.8,65.85,66.92,65.63,142197,1000918548.0,1.95,-0.6,-0.4,0.55,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-04,65.73,64.91,65.73,64.39,210134,1451571350.0,2.03,-1.43,-0.94,0.82,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-05,65.15,63.86,65.3,63.25,177233,1214808634.0,3.16,-1.62,-1.05,0.69,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-08,63.58,63.21,63.93,62.85,148078,999943010.0,1.69,-1.02,-0.65,0.58,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-09,63.55,63.15,64.65,62.65,161649,1095307100.0,3.16,-0.09,-0.06,0.63,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-10,62.85,63.37,64.13,62.08,169720,1147314822.0,3.25,0.35,0.22,0.66,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-11,67.75,67.5,68.47,65.55,401024,2862835102.0,4.61,6.52,4.13,1.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-12,66.76,67.57,69.63,66.67,232131,1686680291.0,4.39,0.1,0.07,0.9,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-15,66.85,68.4,69.7,66.85,176932,1291610176.0,4.22,1.23,0.83,0.69,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-16,67.86,69.1,69.15,67.56,141080,1023819904.0,2.32,1.02,0.7,0.55,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-17,68.68,67.25,68.91,67.25,144416,1040249530.0,2.4,-2.68,-1.85,0.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-18,66.75,69.57,69.68,66.56,259359,1879199427.0,4.64,3.45,2.32,1.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-19,69.16,70.64,71.05,68.75,317311,2370047295.0,3.31,1.54,1.07,1.24,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-22,70.54,70.21,71.13,68.95,260221,1942922281.0,3.09,-0.61,-0.43,1.01,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-23,69.65,69.82,70.83,68.84,198385,1467834688.0,2.83,-0.56,-0.39,0.77,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-24,70.33,69.75,70.44,67.95,174389,1279223229.0,3.57,-0.1,-0.07,0.68,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-25,69.71,69.04,69.81,67.86,192357,1406196890.0,2.8,-1.02,-0.71,0.75,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-26,68.25,61.71,70.44,61.71,445270,3118145743.0,12.64,-10.62,-7.33,1.74,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-29,58.75,55.11,59.73,55.11,1060979,6476342510.0,7.49,-10.7,-6.6,4.13,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-30,52.15,52.6,54.35,51.93,873965,4998049421.0,4.39,-4.55,-2.51,3.41,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-01-31,51.75,49.95,52.3,49.65,656972,3609475982.0,5.04,-5.04,-2.65,2.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-02-01,50.31,51.55,52.69,49.48,583373,3237860095.0,6.43,3.2,1.6,2.27,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-02-02,52.66,45.97,53.18,45.97,657075,3540411459.0,13.99,-10.82,-5.58,2.56,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-02-05,42.03,43.98,47.48,40.95,1593025,7621601787.0,14.2,-4.33,-1.99,6.21,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-02-06,42.61,48.0,48.56,41.12,1132591,5611611769.0,16.92,9.14,4.02,4.41,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-02-07,49.36,51.0,52.13,49.36,1112956,6106646697.0,5.77,6.25,3.0,4.34,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-02-08,49.4,48.87,50.25,47.75,990074,5242898091.0,4.9,-4.18,-2.13,3.86,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-02-19,46.25,45.8,47.03,44.37,1328064,6616821306.0,5.44,-6.28,-3.07,5.18,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-02-20,45.6,47.32,47.39,45.08,1003199,5098828723.0,5.04,3.32,1.52,3.91,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-02-21,46.75,49.49,51.25,46.57,1088746,5806896516.0,9.89,4.59,2.17,4.24,qfq,stock_zh_a_hist,603259,药明康德,CXO
2024-02-22,48.84,49.86,50.11,48.63,628862,3380940433.0,2.99,0.75,0.37,2.45,qfq,stock_zh_a_hist,603259,药明康德,CXO
